iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CHE,Europe,Switzerland,2021-08-23,758984.0,6223.0,2575.714,10845.0,4.0,4.0,87084.45,714.016,295.533,1244.336,459,459,1.3,215.0,24.669,788.0,90.414,,,,,24389.0,9149467.0,1049.793,2.798,23607.0,2.709,125,8.0,tests performed,9447205.0,4914327.0,4617345.0,,22549.0,20553.0,108.4,56.39,52.98,,2358.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-24,761978.0,2994.0,2553.143,10853.0,8.0,4.857,87427.976,343.526,292.943,1245.254,918,557,1.27,224.0,25.701,830.0,95.233,,,,,25729.0,9175196.0,1052.745,2.952,24049.0,2.759,122,8.2,tests performed,9471811.0,4927194.0,4629636.0,,24606.0,20700.0,108.68,56.53,53.12,,2375.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-25,765190.0,3212.0,2542.0,10857.0,4.0,5.143,87796.515,368.539,291.664,1245.713,459,0.59,1.25,230.0,26.39,838.0,96.151,,,,,27767.0,9202963.0,1055.931,3.186,24805.0,2.846,119,8.4,tests performed,9500729.0,4943179.0,4643531.0,,28918.0,21010.0,109.01,56.72,53.28,,2411.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-26,768001.0,2811.0,2545.0,10863.0,6.0,5.0,88119.044,322.529,292.009,1246.401,688,574,1.24,237.0,27.193,839.0,96.265,,,,,32011.0,9234974.0,1059.604,3.673,25478.0,2.923,117,8.5,tests performed,9530063.0,4960405.0,4656752.0,,29334.0,21483.0,109.35,56.91,53.43,,2465.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-27,770765.0,2764.0,2572.0,10870.0,7.0,5.143,88436.18,317.136,295.107,1247.204,803,0.59,1.23,249.0,28.57,831.0,95.347,,,,,40427.0,9275401.0,1064.243,4.639,26441.0,3.034,114,8.8,tests performed,9564698.0,4980702.0,4672468.0,,34635.0,21852.0,109.74,57.15,53.61,,2507.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-28,770765.0,0.0,2572.0,10878.0,8.0,5.714,88436.18,0.0,295.107,1248.122,918,656,1.21,269.0,30.865,837.0,96.036,,,,,26338.0,9301739.0,1067.265,3.022,26907.0,3.087,111,9.0,tests performed,9582098.0,4992566.0,4678909.0,,17400.0,22617.0,109.94,57.28,53.68,,2595.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-29,770765.0,0.0,2572.0,10883.0,5.0,6.0,88436.18,0.0,295.107,1248.696,574,688,1.19,276.0,31.668,845.0,96.954,,,478.0,54.845,13795.0,9315534.0,1068.848,1.583,27208.0,3.122,108,9.3,tests performed,9584024.0,4994113.0,4679420.0,,1926.0,22767.0,109.97,57.3,53.69,,2612.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8018.4,7.09,1.53,920.0166967013
CHE,Europe,Switzerland,2021-08-30,776962.0,6197.0,2568.286,10895.0,12.0,7.143,89147.213,711.033,294.68,1250.073,1.377,0.82,1.17,273.0,31.324,864.0,99.134,,,,,27421.0,9342955.0,1071.994,3.146,27641.0,3.171,105,9.5,tests performed,9606919.0,5008916.0,4688458.0,,22895.0,22816.0,110.23,57.47,53.79,,2618.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-08-31,779666.0,2704.0,2526.857,10899.0,4.0,6.571,89457.465,310.252,289.927,1250.532,459,754,1.13,264.0,30.291,876.0,100.511,,,,,32009.0,9374964.0,1075.666,3.673,28538.0,3.274,102,9.8,tests performed,9631205.0,5024406.0,4698275.0,,24286.0,22771.0,110.51,57.65,53.91,,2613.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-01,782869.0,3203.0,2525.571,10907.0,8.0,7.143,89824.971,367.506,289.779,1251.449,918,0.82,1.15,275.0,31.553,890.0,102.117,,,,,30467.0,9405431.0,1079.162,3.496,28924.0,3.319,101,9.9,tests performed,9659368.0,5041964.0,4710138.0,,28163.0,22663.0,110.83,57.85,54.04,,2600.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-02,785696.0,2827.0,2527.857,10911.0,4.0,6.857,90149.336,324.365,290.042,1251.908,459,787,1.16,286.0,32.815,866.0,99.363,,,,,36840.0,9442271.0,1083.389,4.227,29614.0,3.398,0.1,10.0,tests performed,9687588.0,5060517.0,4721166.0,,28220.0,22504.0,111.15,58.06,54.17,,2582.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-03,785696.0,0.0,2133.0,10918.0,7.0,6.857,90149.336,0.0,244.737,1252.712,803,787,1.17,289.0,33.159,847.0,97.183,,,,,47464.0,9489735.0,1088.835,5.446,30619.0,3.513,97,10.3,tests performed,9720383.0,5082145.0,4734004.0,,32795.0,22241.0,111.53,58.31,54.32,,2552.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-04,785696.0,0.0,2133.0,10920.0,2.0,6.0,90149.336,0.0,244.737,1252.941,229,688,1.21,287.0,32.93,818.0,93.856,,,,,34371.0,9524106.0,1092.779,3.944,31767.0,3.645,95,10.5,tests performed,9736917.0,5093927.0,4739756.0,,16534.0,22117.0,111.72,58.45,54.38,,2538.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-05,785696.0,0.0,2133.0,10927.0,7.0,6.286,90149.336,0.0,244.737,1253.744,803,721,1.26,287.0,32.93,831.0,95.347,,,407.0,46.698,15520.0,9539626.0,1094.559,1.781,32013.0,3.673,95,10.5,tests performed,9739574.0,5096312.0,4740279.0,,2657.0,22221.0,111.75,58.47,54.39,,2550.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8121.8,7.11,8.77,931.880625469996
CHE,Europe,Switzerland,2021-09-06,785696.0,0.0,1247.714,10930.0,3.0,5.0,90149.336,0.0,143.16,1254.088,344,574,1.32,291.0,33.389,829.0,95.118,,,,,32432.0,9572058.0,1098.281,3.721,32729.0,3.755,95,10.5,tests performed,9763007.0,5111748.0,4749564.0,,23433.0,22298.0,112.02,58.65,54.5,,2558.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-07,798497.0,12801.0,2690.143,10927.0,-3.0,4.0,91618.1,1468.764,308.662,1253.744,-344,459,1.46,288.0,33.045,841.0,96.495,,,,,34442.0,9606500.0,1102.232,3.952,33077.0,3.795,94,10.6,tests performed,9788692.0,5127996.0,4760079.0,,25685.0,22498.0,112.31,58.84,54.62,,2581.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-08,802048.0,3551.0,2739.857,10940.0,13.0,4.714,92025.535,407.435,314.366,1255.236,1.492,541,1.39,294.0,33.733,824.0,94.544,,,,,35309.0,9641809.0,1106.284,4.051,33768.0,3.874,93,10.8,tests performed,9821842.0,5150081.0,4772836.0,,33150.0,23211.0,112.69,59.09,54.76,,2663.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-09,805164.0,3116.0,2781.143,10945.0,5.0,4.857,92383.059,357.524,319.103,1255.809,574,557,1.32,281.0,32.241,836.0,95.921,,,,,39574.0,9681383.0,1110.824,4.541,34159.0,3.919,91,11.0,tests performed,9856231.0,5174613.0,4784948.0,,34389.0,24092.0,113.09,59.37,54.9,,2764.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-10,808058.0,2894.0,3194.571,10952.0,7.0,4.857,92715.112,332.052,366.539,1256.613,803,557,1.24,283.0,32.471,827.0,94.888,,,,,47234.0,9728617.0,1116.244,5.42,34126.0,3.916,0.09,11.1,tests performed,9899920.0,5204245.0,4801893.0,,43689.0,25648.0,113.59,59.71,55.1,,2943.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-11,808058.0,0.0,3194.571,10951.0,-1.0,4.429,92715.112,0.0,366.539,1256.498,-115,508,1.17,281.0,32.241,809.0,92.823,,,,,31660.0,9760277.0,1119.877,3.633,33739.0,3.871,0.09,11.1,tests performed,9926957.0,5224997.0,4810507.0,,27037.0,27149.0,113.9,59.95,55.19,,3115.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-12,808058.0,0.0,3194.571,10952.0,1.0,3.571,92715.112,0.0,366.539,1256.613,115,0.41,1.11,280.0,32.127,829.0,95.118,,,349.0,40.044,15300.0,9775577.0,1121.632,1.755,33707.0,3.867,89,11.2,tests performed,9931332.0,5228921.0,4811484.0,,4375.0,27394.0,113.95,60.0,55.21,,3143.0,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8231.8,7.13,9.31,944.501826287758
CHE,Europe,Switzerland,2021-09-13,814118.0,6060.0,4060.286,10967.0,15.0,5.286,93410.425,695.313,465.87,1258.334,1.721,606,1.05,276.0,31.668,834.0,95.692,,,,,36580.0,9812157.0,1125.829,4.197,34300.0,3.936,82,12.2,tests performed,9963819.0,5252288.0,4822976.0,,32487.0,28687.0,114.32,60.26,55.34,,3291.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-14,816110.0,1992.0,2516.143,10974.0,7.0,6.714,93638.984,228.558,288.698,1259.137,803,0.77,0.97,267.0,30.635,825.0,94.659,,,,,40681.0,9852838.0,1130.497,4.668,35191.0,4.038,77,13.0,tests performed,9999290.0,5277296.0,4835904.0,,35471.0,30085.0,114.73,60.55,55.49,,3452.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-15,818715.0,2605.0,2381.0,10980.0,6.0,5.714,93937.877,298.893,273.192,1259.825,688,656,0.95,263.0,30.176,803.0,92.135,,,,,39927.0,9892765.0,1135.078,4.581,35851.0,4.113,72,13.9,tests performed,10041034.0,5305947.0,4851958.0,,41744.0,31313.0,115.21,60.88,55.67,,3593.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-16,820982.0,2267.0,2259.714,10991.0,11.0,6.571,94197.988,260.111,259.276,1261.087,1.262,754,0.93,262.0,30.061,770.0,88.348,,,,,44159.0,9936924.0,1140.145,5.067,36506.0,4.189,67,14.9,tests performed,10079550.0,5331334.0,4867802.0,,38516.0,31903.0,115.65,61.17,55.85,,3660.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-17,823078.0,2096.0,2145.714,10999.0,8.0,6.714,94438.479,240.491,246.195,1262.005,918,0.77,0.91,268.0,30.75,718.0,82.382,,,,,55819.0,9992743.0,1146.549,6.405,37732.0,4.329,61,16.4,tests performed,10123859.0,5358859.0,4887661.0,,44309.0,31991.0,116.16,61.49,56.08,,3671.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-18,823078.0,0.0,2145.714,10999.0,0.0,6.857,94438.479,0.0,246.195,1262.005,0.0,787,0.89,262.0,30.061,717.0,82.267,,,,,33305.0,10026048.0,1150.371,3.821,37967.0,4.356,58,17.2,tests performed,10147439.0,5374459.0,4897501.0,,23580.0,31497.0,116.43,61.67,56.19,,3614.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-19,823078.0,0.0,2145.714,11000.0,1.0,6.857,94438.479,0.0,246.195,1262.12,115,787,0.86,254.0,29.144,719.0,82.497,,,304.0,34.88,15026.0,10041074.0,1152.095,1.724,37928.0,4.352,56,17.9,tests performed,10150962.0,5377536.0,4898289.0,,3523.0,31376.0,116.47,61.7,56.2,,3600.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8302.0,7.12,5.82,952.556447173276
CHE,Europe,Switzerland,2021-09-20,827111.0,4033.0,1856.143,11015.0,15.0,6.857,94901.218,462.739,212.97,1263.841,1.721,787,0.83,237.0,27.193,709.0,81.349,,,,,33002.0,10074076.0,1155.881,3.787,37417.0,4.293,53,18.9,tests performed,10179332.0,5395392.0,4910620.0,,28370.0,30788.0,116.8,61.91,56.34,,3533.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-21,828347.0,1236.0,1748.143,11021.0,6.0,6.714,95043.035,141.816,200.579,1264.53,688,0.77,0.8,228.0,26.16,710.0,81.464,,,,,38519.0,10112595.0,1160.301,4.42,37108.0,4.258,51,19.6,tests performed,10211529.0,5415668.0,4924532.0,,32197.0,30320.0,117.17,62.14,56.5,,3479.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-22,830251.0,1904.0,1648.0,11027.0,6.0,6.714,95261.496,218.462,189.089,1265.218,688,0.77,0.81,228.0,26.16,681.0,78.137,,,,,37438.0,10150033.0,1164.596,4.296,36753.0,4.217,48,20.8,tests performed,10246122.0,5436579.0,4940483.0,,34593.0,29298.0,117.56,62.38,56.69,,3362.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-23,831881.0,1630.0,1557.0,11034.0,7.0,6.143,95448.52,187.023,178.647,1266.021,803,705,0.81,207.0,23.751,679.0,77.907,,,,,39668.0,10189701.0,1169.148,4.551,36111.0,4.143,46,21.7,tests performed,10280896.0,5456190.0,4957850.0,,34774.0,28764.0,117.96,62.6,56.89,,3300.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-24,833385.0,1504.0,1472.429,11042.0,8.0,6.143,95621.086,172.566,168.944,1266.939,918,705,0.82,213.0,24.439,623.0,71.482,,,,,55157.0,10244858.0,1175.476,6.329,36016.0,4.132,45,22.2,tests performed,10318494.0,5474666.0,4978929.0,,37598.0,27805.0,118.39,62.82,57.13,,3190.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-25,833385.0,0.0,1472.429,11043.0,1.0,6.286,95621.086,0.0,168.944,1267.054,115,721,0.82,207.0,23.751,581.0,66.663,,,,,36859.0,10281717.0,1179.706,4.229,36524.0,4.191,43,23.3,tests performed,10341391.0,5485655.0,4991907.0,,22897.0,27707.0,118.66,62.94,57.28,,3179.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-26,833385.0,0.0,1472.429,11043.0,0.0,6.143,95621.086,0.0,168.944,1267.054,0.0,705,0.81,210.0,24.095,586.0,67.237,,,239.0,27.422,15682.0,10297399.0,1181.505,1.799,36618.0,4.201,42,23.8,tests performed,10344620.0,5487805.0,4993256.0,,3229.0,27665.0,118.69,62.97,57.29,,3174.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8313.0,7.05,0.9,953.818567255052
CHE,Europe,Switzerland,2021-09-27,836483.0,3098.0,1338.857,11060.0,17.0,6.429,95976.545,355.459,153.618,1269.004,1.951,738,0.8,200.0,22.948,587.0,67.351,,,,,33512.0,10330911.0,1185.35,3.845,36691.0,4.21,42,23.8,tests performed,10371164.0,5499965.0,5008653.0,,26544.0,27405.0,119.0,63.11,57.47,,3144.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-28,837769.0,1286.0,1346.0,11073.0,13.0,7.429,96124.098,147.553,154.438,1270.496,1.492,852,0.8,189.0,21.686,584.0,67.007,,,,,34823.0,10365734.0,1189.346,3.996,36163.0,4.149,0.04,25.0,tests performed,10396867.0,5512936.0,5022472.0,,25703.0,26477.0,119.29,63.25,57.63,,3038.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-29,839219.0,1450.0,1281.143,11079.0,6.0,7.429,96290.468,166.37,146.996,1271.184,688,852,0.8,185.0,21.227,561.0,64.368,,,,,36484.0,10402218.0,1193.532,4.186,36026.0,4.134,39,25.6,tests performed,10427381.0,5526377.0,5040773.0,,30514.0,25894.0,119.64,63.41,57.84,,2971.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-09-30,840363.0,1144.0,1211.714,11087.0,8.0,7.571,96421.729,131.26,139.03,1272.102,918,869,0.81,177.0,20.309,507.0,58.172,,,,,44880.0,10447098.0,1198.681,5.149,36771.0,4.219,37,27.0,tests performed,10455317.0,5537735.0,5058324.0,,27936.0,24917.0,119.96,63.54,58.04,,2859.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-10-01,841573.0,1210.0,1169.714,11093.0,6.0,7.286,96560.562,138.833,134.211,1272.791,688,836,0.83,175.0,20.079,501.0,57.484,,,,,53071.0,10500169.0,1204.77,6.089,36473.0,4.185,36,27.8,tests performed,10487895.0,5550041.0,5079633.0,,32578.0,24200.0,120.34,63.68,58.28,,2777.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-10-02,841573.0,0.0,1169.714,11093.0,0.0,7.143,96560.562,0.0,134.211,1272.791,0.0,0.82,0.84,171.0,19.62,488.0,55.992,,,,,33374.0,10533543.0,1208.6,3.829,35975.0,4.128,36,27.8,tests performed,10505512.0,5557013.0,5090909.0,,17617.0,23446.0,120.54,63.76,58.41,,2690.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-10-03,841573.0,0.0,1169.714,11093.0,0.0,7.143,96560.562,0.0,134.211,1272.791,0.0,0.82,0.84,163.0,18.702,483.0,55.419,,,164.0,18.817,15047.0,10548590.0,1210.326,1.726,35884.0,4.117,36,27.8,tests performed,10508917.0,5558517.0,5092989.0,,3405.0,23471.0,120.58,63.78,58.44,,2693.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8287.4,6.96,-2.08,950.881269610191
CHE,Europe,Switzerland,2021-10-04,844209.0,2636.0,1103.714,11103.0,10.0,6.143,96863.012,302.45,126.638,1273.938,1.147,705,0.84,158.0,18.129,488.0,55.992,,,,,30712.0,10579302.0,1213.85,3.524,35484.0,4.071,35,28.6,tests performed,10533884.0,5566976.0,5110136.0,,24967.0,23246.0,120.86,63.87,58.63,,2667.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-10-05,845234.0,1025.0,1066.429,11107.0,4.0,4.857,96980.619,117.607,122.36,1274.397,459,557,0.84,166.0,19.047,464.0,53.239,,,,,32137.0,10611439.0,1217.537,3.687,35101.0,4.027,34,29.4,tests performed,10558222.0,5575676.0,5126476.0,,24338.0,23051.0,121.14,63.97,58.82,,2645.0,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
