iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AUT,Europe,Austria,2021-03-20,511440.0,3344.0,2910.714,9052.0,28.0,28.0,56556.002,369.786,321.872,1000.987,3.096,3.096,1.13,393.0,43.459,1438.0,159.017,,,,,278034.0,20123592.0,2225.305,30.746,277855.0,30.726,0.01,95.5,tests performed,1355035.0,1015808.0,339196.0,51.0,47681.0,36213.0,14.98,11.23,3.75,0.0,4005.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-21,514153.0,2713.0,2940.714,9074.0,22.0,28.714,56856.011,300.009,325.19,1003.42,2.433,3.175,1.12,416.0,46.002,1495.0,165.32,,,,,192964.0,20316556.0,2246.643,21.338,281502.0,31.129,0.01,95.7,tests performed,1370669.0,1027528.0,343110.0,51.0,15634.0,33984.0,15.16,11.36,3.79,0.0,3758.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,7723.2,7.44,-2.11,854.046058684482
AUT,Europe,Austria,2021-03-22,516565.0,2412.0,3014.429,9089.0,15.0,28.143,57122.734,266.724,333.341,1005.079,1.659,3.112,1.11,436.0,48.214,1573.0,173.945,,,,,159929.0,20476485.0,2264.328,17.685,284477.0,31.458,11,94.4,tests performed,1386847.0,1041088.0,345730.0,52.0,16178.0,33256.0,15.34,11.51,3.82,0.0,3678.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-23,519980.0,3415.0,3155.857,9121.0,32.0,28.0,57500.372,377.637,348.981,1008.617,3.539,3.096,1.11,438.0,48.435,1614.0,178.479,,,,,369807.0,20846292.0,2305.222,40.894,286489.0,31.68,11,90.8,tests performed,1423169.0,1060484.0,362656.0,52.0,36322.0,34328.0,15.74,11.73,4.01,0.0,3796.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-24,523269.0,3289.0,3149.286,9151.0,30.0,27.857,57864.075,363.704,348.254,1011.935,3.317,3.08,1.09,450.0,49.762,1635.0,180.801,,,,,300842.0,21147134.0,2338.49,33.268,267087.0,29.535,12,84.8,tests performed,1463344.0,1082417.0,380899.0,52.0,40175.0,35086.0,16.18,11.97,4.21,0.0,3880.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-25,526393.0,3124.0,3116.0,9178.0,27.0,28.0,58209.533,345.458,344.573,1014.921,2.986,3.096,1.08,455.0,50.315,1641.0,181.465,,,,,418328.0,21565462.0,2384.75,46.26,284193.0,31.427,11,91.2,tests performed,1509996.0,1112398.0,397574.0,52.0,46652.0,36727.0,16.7,12.3,4.4,0.0,4061.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-26,530288.0,3895.0,3170.286,9200.0,22.0,25.143,58640.25,430.716,350.576,1017.353,2.433,2.78,1.08,471.0,52.084,1693.0,187.215,,,,,485632.0,22051094.0,2438.452,53.702,315077.0,34.842,0.01,99.4,tests performed,1561644.0,1145060.0,416563.0,52.0,51648.0,36327.0,17.27,12.66,4.61,0.0,4017.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-27,533786.0,3498.0,3192.286,9231.0,31.0,25.571,59027.065,386.815,353.009,1020.781,3.428,2.828,1.07,508.0,56.176,1651.0,182.571,,,,,143342.0,22194436.0,2454.303,15.851,295835.0,32.714,11,92.7,tests performed,1603424.0,1172052.0,431354.0,52.0,41780.0,35484.0,17.73,12.96,4.77,0.0,3924.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-28,536465.0,2679.0,3187.429,9256.0,25.0,26.0,59323.314,296.249,352.472,1023.546,2.765,2.875,1.06,518.0,57.281,1636.0,180.912,,,,,261036.0,22455472.0,2483.169,28.866,305559.0,33.789,0.01,95.9,tests performed,1618156.0,1182071.0,436067.0,52.0,14732.0,35355.0,17.89,13.07,4.82,0.0,3910.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,7765.0,7.37,2.58,858.668381718071
AUT,Europe,Austria,2021-03-29,539541.0,3076.0,3282.286,9275.0,19.0,26.571,59663.464,340.15,362.961,1025.647,2.101,2.938,1.06,537.0,59.382,1710.0,189.095,,,,,154788.0,22610260.0,2500.285,17.117,304825.0,33.708,11,92.9,tests performed,1645090.0,1203335.0,441737.0,52.0,26934.0,36892.0,18.19,13.31,4.88,0.0,4080.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-30,542542.0,3001.0,3223.143,9308.0,33.0,26.714,59995.32,331.856,356.421,1029.296,3.649,2.954,1.04,538.0,59.493,1770.0,195.73,,,,,483046.0,23093306.0,2553.701,53.416,321002.0,35.497,0.01,99.6,tests performed,1686887.0,1233202.0,453669.0,52.0,41797.0,37674.0,18.65,13.64,5.02,0.0,4166.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-03-31,546229.0,3687.0,3280.0,9339.0,31.0,26.857,60403.036,407.715,362.709,1032.724,3.428,2.97,1.01,531.0,58.719,1787.0,197.61,,,,,358215.0,23451521.0,2593.314,39.612,329198.0,36.403,0.01,100.4,tests performed,1722502.0,1255552.0,466940.0,52.0,35615.0,37023.0,19.05,13.88,5.16,0.0,4094.0,73.15,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-01,549592.0,3363.0,3314.143,9368.0,29.0,27.143,60774.923,371.887,366.484,1035.931,3.207,3.002,0.99,534.0,59.051,1765.0,195.177,,,,,353719.0,23805240.0,2632.428,39.115,319968.0,35.383,0.01,96.5,tests performed,1764941.0,1278634.0,486304.0,52.0,42439.0,36421.0,19.52,14.14,5.38,0.0,4028.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-02,552729.0,3137.0,3205.857,9397.0,29.0,28.143,61121.818,346.895,354.51,1039.138,3.207,3.112,0.97,537.0,59.382,1753.0,193.85,,,,,281183.0,24086423.0,2663.522,31.094,290761.0,32.153,11,90.7,tests performed,1809389.0,1303570.0,505821.0,52.0,44448.0,35392.0,20.01,14.42,5.59,0.0,3914.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-03,556012.0,3283.0,3175.143,9434.0,37.0,29.0,61484.858,363.04,351.113,1043.23,4.092,3.207,0.96,533.0,58.94,1655.0,183.013,,,,,316492.0,24402915.0,2698.52,34.998,315497.0,34.888,0.01,99.4,tests performed,1831338.0,1316396.0,514948.0,52.0,21949.0,32559.0,20.25,14.56,5.69,0.0,3600.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-04,558755.0,2743.0,3184.286,9449.0,15.0,27.571,61788.184,303.326,352.124,1044.888,1.659,3.049,0.94,562.0,62.147,1671.0,184.782,,,,,244556.0,24647471.0,2725.564,27.043,313143.0,34.628,0.01,98.3,tests performed,1841488.0,1324748.0,516747.0,52.0,10150.0,31905.0,20.36,14.65,5.71,0.0,3528.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,7877.0,7.36,6.73,871.05355348271
AUT,Europe,Austria,2021-04-05,560972.0,2217.0,3061.571,9482.0,33.0,29.571,62033.344,245.16,338.554,1048.537,3.649,3.27,0.92,570.0,63.032,1771.0,195.841,,,,,132334.0,24779805.0,2740.198,14.634,309935.0,34.273,0.01,101.2,tests performed,1854159.0,1332609.0,521562.0,53.0,12671.0,29867.0,20.5,14.74,5.77,0.0,3303.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-06,562907.0,1935.0,2909.286,9517.0,35.0,29.857,62247.32,213.976,321.714,1052.408,3.87,3.302,0.9,583.0,64.469,1854.0,205.019,,,,,219544.0,24999349.0,2764.475,24.278,272292.0,30.111,11,93.6,tests performed,1892721.0,1359016.0,533721.0,55.0,38562.0,29405.0,20.93,15.03,5.9,0.0,3252.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-07,566008.0,3101.0,2825.571,9546.0,29.0,29.571,62590.235,342.914,312.457,1055.615,3.207,3.27,0.91,583.0,64.469,1877.0,207.562,,,,,516648.0,25515997.0,2821.607,57.132,294925.0,32.613,0.01,104.4,tests performed,1949022.0,1398963.0,550080.0,56.0,56301.0,32360.0,21.55,15.47,6.08,0.0,3578.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-08,568914.0,2906.0,2760.286,9586.0,40.0,31.143,62911.586,321.351,305.238,1060.038,4.423,3.444,0.91,579.0,64.027,1807.0,199.821,,,,,352501.0,25868498.0,2860.587,38.98,294751.0,32.594,9,106.8,tests performed,2022498.0,1446444.0,576082.0,56.0,73476.0,36794.0,22.37,16.0,6.37,0.0,4069.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-09,571616.0,2702.0,2698.143,9624.0,38.0,32.429,63210.378,298.792,298.366,1064.24,4.202,3.586,0.91,582.0,64.359,1802.0,199.269,,,,,293340.0,26161838.0,2893.026,32.438,296488.0,32.786,9,109.9,tests performed,2101777.0,1492115.0,609699.0,56.0,79279.0,41770.0,23.24,16.5,6.74,0.0,4619.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-10,574755.0,3139.0,2677.571,9662.0,38.0,32.571,63557.495,347.117,296.091,1068.442,4.202,3.602,0.92,584.0,64.58,1734.0,191.749,,,,,316396.0,26478234.0,2928.013,34.988,296474.0,32.785,9,110.7,tests performed,2167625.0,1528935.0,638723.0,72.0,65848.0,48041.0,23.97,16.91,7.06,0.0,5312.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-11,577007.0,2252.0,2607.429,9687.0,25.0,34.0,63806.525,249.03,288.334,1071.207,2.765,3.76,0.91,599.0,66.239,1705.0,188.542,,,,,200841.0,26679075.0,2950.223,22.209,290229.0,32.094,9,111.3,tests performed,2193744.0,1539333.0,654450.0,73.0,26119.0,50322.0,24.26,17.02,7.24,0.0,5565.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,7936.4,7.3,3.7,877.622117793599
AUT,Europe,Austria,2021-04-12,578950.0,1943.0,2568.286,9706.0,19.0,32.0,64021.386,214.861,284.006,1073.308,2.101,3.539,0.91,615.0,68.008,1799.0,198.937,,,,,169508.0,26848583.0,2968.967,18.745,295540.0,32.681,9,115.1,tests performed,2229144.0,1567593.0,661596.0,73.0,35400.0,53569.0,24.65,17.33,7.32,0.0,5924.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-13,581263.0,2313.0,2622.286,9748.0,42.0,33.0,64277.162,255.776,289.977,1077.952,4.644,3.649,0.91,596.0,65.907,1752.0,193.739,,,,,349278.0,27197861.0,3007.591,38.624,314073.0,34.731,8,119.8,tests performed,2274728.0,1601451.0,673323.0,74.0,45584.0,54572.0,25.15,17.71,7.45,0.0,6035.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-14,584205.0,2942.0,2599.571,9779.0,31.0,33.286,64602.493,325.332,287.466,1081.38,3.428,3.681,0.91,589.0,65.133,1687.0,186.552,,,,,505277.0,27703138.0,3063.465,55.874,312449.0,34.551,8,120.2,tests performed,2342910.0,1655729.0,687225.0,76.0,68182.0,56270.0,25.91,18.31,7.6,0.0,6222.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-15,586883.0,2678.0,2567.0,9813.0,34.0,32.429,64898.632,296.138,283.864,1085.14,3.76,3.586,0.9,571.0,63.142,1586.0,175.383,,,,,308943.0,28012081.0,3097.629,34.164,306226.0,33.863,8,119.3,tests performed,2417955.0,1711529.0,706471.0,76.0,75045.0,56494.0,26.74,18.93,7.81,0.0,6247.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-16,589299.0,2416.0,2526.143,9843.0,30.0,31.286,65165.798,267.166,279.346,1088.458,3.317,3.46,0.89,560.0,61.926,1550.0,171.402,,,,,286539.0,28298620.0,3129.315,31.686,305255.0,33.756,8,120.8,tests performed,2488917.0,1763705.0,725256.0,78.0,70962.0,55306.0,27.52,19.5,8.02,0.0,6116.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-17,591347.0,2048.0,2370.286,9870.0,27.0,29.714,65392.269,226.472,262.111,1091.443,2.986,3.286,0.88,549.0,60.709,1507.0,166.647,,,,,317349.0,28615969.0,3164.408,35.093,305391.0,33.771,8,128.8,tests performed,2547248.0,1799945.0,747348.0,78.0,58331.0,54232.0,28.17,19.9,8.26,0.0,5997.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-18,593423.0,2076.0,2345.143,9898.0,28.0,30.143,65621.837,229.568,259.33,1094.54,3.096,3.333,0.9,546.0,60.378,1475.0,163.108,,,,,207928.0,28823897.0,3187.401,22.993,306403.0,33.883,8,130.7,tests performed,2566584.0,1814926.0,751702.0,79.0,19336.0,53263.0,28.38,20.07,8.31,0.0,5890.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,8069.0,7.32,8.47,892.285276507806
AUT,Europe,Austria,2021-04-19,595540.0,2117.0,2370.0,9922.0,24.0,30.857,65855.939,234.102,262.079,1097.194,2.654,3.412,0.91,568.0,62.811,1554.0,171.844,,,,,190653.0,29014550.0,3208.484,21.083,309424.0,34.217,8,130.6,tests performed,2598648.0,1841171.0,757521.0,79.0,32064.0,52786.0,28.74,20.36,8.38,0.0,5837.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-20,597566.0,2026.0,2329.0,9959.0,37.0,30.143,66079.978,224.039,257.545,1101.285,4.092,3.333,0.91,561.0,62.036,1531.0,169.301,,,,,320616.0,29335166.0,3243.938,35.454,305329.0,33.764,8,131.1,tests performed,2644521.0,1874188.0,770378.0,79.0,45873.0,52828.0,29.24,20.73,8.52,0.0,5842.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-21,600089.0,2523.0,2269.143,9997.0,38.0,31.143,66358.976,278.998,250.926,1105.487,4.202,3.444,0.9,551.0,60.931,1417.0,156.695,,,,,262443.0,29597609.0,3272.96,29.021,270639.0,29.928,8,119.3,tests performed,2708354.0,1927112.0,781289.0,79.0,63833.0,52206.0,29.95,21.31,8.64,0.0,5773.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-22,602494.0,2405.0,2230.143,10026.0,29.0,30.429,66624.926,265.949,246.613,1108.694,3.207,3.365,0.9,521.0,57.613,1403.0,155.146,,,,,307961.0,29905570.0,3307.014,34.055,270498.0,29.912,8,121.3,tests performed,2779864.0,1987883.0,792028.0,79.0,71510.0,51701.0,30.74,21.98,8.76,0.0,5717.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-23,604823.0,2329.0,2217.714,10055.0,29.0,30.286,66882.471,257.545,245.239,1111.901,3.207,3.349,0.9,518.0,57.281,1356.0,149.949,,,,,280891.0,30186461.0,3338.076,31.061,269692.0,29.823,8,121.6,tests performed,2848701.0,2045203.0,803545.0,79.0,68837.0,51398.0,31.5,22.62,8.89,0.0,5684.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-24,606954.0,2131.0,2229.571,10070.0,15.0,28.571,67118.121,235.65,246.55,1113.56,1.659,3.159,0.89,508.0,56.176,1309.0,144.752,,,,,302593.0,30489054.0,3371.537,33.461,267584.0,29.59,8,120.0,tests performed,2889224.0,2079839.0,809433.0,79.0,40523.0,48854.0,31.95,23.0,8.95,0.0,5402.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-25,608979.0,2025.0,2222.286,10087.0,17.0,27.0,67342.049,223.928,245.745,1115.44,1.88,2.986,0.89,521.0,57.613,1279.0,141.434,,,,,199558.0,30688612.0,3393.605,22.068,266388.0,29.458,8,119.9,tests performed,2917276.0,2106049.0,811276.0,79.0,28052.0,50099.0,32.26,23.29,8.97,0.0,5540.0,78.7,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,8218.4,7.35,9.68,908.806210986709
AUT,Europe,Austria,2021-04-26,610545.0,1566.0,2143.571,10098.0,11.0,25.143,67515.22,173.171,237.04,1116.656,1.216,2.78,0.88,520.0,57.503,1333.0,147.406,,,,,147739.0,30836351.0,3409.942,16.337,260257.0,28.78,8,121.4,tests performed,2948451.0,2133654.0,814849.0,79.0,31175.0,49972.0,32.6,23.59,9.01,0.0,5526.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-27,612170.0,1625.0,2086.286,10126.0,28.0,23.857,67694.916,179.696,230.705,1119.752,3.096,2.638,0.88,521.0,57.613,1392.0,153.93,,,,,426701.0,31263052.0,3457.127,47.185,275412.0,30.456,8,132.0,tests performed,2997033.0,2170779.0,826311.0,80.0,48582.0,50359.0,33.14,24.0,9.14,0.0,5569.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-28,614510.0,2340.0,2060.143,10152.0,26.0,22.143,67953.678,258.762,227.814,1122.627,2.875,2.449,0.87,519.0,57.392,1270.0,140.439,,,,,54657.0,31317709.0,3463.171,6.044,245729.0,27.173,8,119.3,tests performed,3055975.0,2215159.0,840875.0,80.0,58942.0,49660.0,33.79,24.5,9.3,0.0,5491.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-29,616739.0,2229.0,2035.0,10179.0,27.0,21.857,68200.165,246.487,225.034,1125.613,2.986,2.417,0.87,489.0,54.075,1233.0,136.347,,,,,272015.0,31589724.0,3493.251,30.08,240593.0,26.605,8,118.2,tests performed,3132782.0,2276594.0,856277.0,81.0,76807.0,50417.0,34.64,25.18,9.47,0.0,5575.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-04-30,618870.0,2131.0,2006.714,10205.0,26.0,21.429,68435.815,235.65,221.906,1128.488,2.875,2.37,0.85,506.0,55.954,1154.0,127.612,,,,,303180.0,31892904.0,3526.778,33.526,243778.0,26.957,8,121.5,tests performed,3214236.0,2344210.0,870136.0,82.0,81454.0,52219.0,35.54,25.92,9.62,0.0,5774.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-01,620485.0,1615.0,1933.0,10233.0,28.0,23.286,68614.404,178.59,213.755,1131.584,3.096,2.575,0.82,482.0,53.3,1081.0,119.539,,,,,335502.0,32228406.0,3563.878,37.1,248479.0,27.477,8,128.5,tests performed,3256476.0,2378440.0,878348.0,82.0,42240.0,52465.0,36.01,26.3,9.71,0.0,5802.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-02,622110.0,1625.0,1875.857,10245.0,12.0,22.571,68794.1,179.696,207.436,1132.911,1.327,2.496,0.8,476.0,52.637,1087.0,120.203,,,,,155568.0,32383974.0,3581.081,17.203,242195.0,26.782,8,129.1,tests performed,3273267.0,2393833.0,879753.0,82.0,16791.0,50856.0,36.2,26.47,9.73,0.0,5624.0,76.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,8428.0,7.44,14.07,931.984175289105
AUT,Europe,Austria,2021-05-03,623201.0,1091.0,1808.0,10260.0,15.0,23.143,68914.745,120.645,199.932,1134.57,1.659,2.559,0.78,485.0,53.632,1139.0,125.953,,,,,111903.0,32495877.0,3593.456,12.374,237075.0,26.216,8,131.1,tests performed,3302933.0,2411989.0,892127.0,82.0,29666.0,50640.0,36.52,26.67,9.87,0.0,5600.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-04,624595.0,1394.0,1775.0,10291.0,31.0,23.571,69068.896,154.151,196.283,1137.998,3.428,2.607,0.77,463.0,51.199,1155.0,127.722,,,,,399416.0,32895293.0,3637.624,44.168,233177.0,25.785,8,131.4,tests performed,3364759.0,2453454.0,914138.0,82.0,61826.0,52532.0,37.21,27.13,10.11,0.0,5809.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-05,626239.0,1644.0,1675.571,10311.0,20.0,22.714,69250.693,181.797,185.288,1140.21,2.212,2.512,0.75,440.0,48.656,1107.0,122.414,,,,,347639.0,33242932.0,3676.066,38.443,275032.0,30.414,6,164.1,tests performed,3443391.0,2514386.0,932490.0,83.0,78632.0,55345.0,38.08,27.8,10.31,0.0,6120.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-06,627484.0,1245.0,1535.0,10333.0,22.0,22.0,69388.367,137.674,169.743,1142.643,2.433,2.433,0.73,431.0,47.661,1017.0,112.462,,,,,459327.0,33702259.0,3726.86,50.793,301791.0,33.373,5,196.6,tests performed,3541676.0,2592801.0,953429.0,84.0,98285.0,58413.0,39.16,28.67,10.54,0.0,6459.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-07,628817.0,1333.0,1421.0,10351.0,18.0,20.857,69535.773,147.406,157.137,1144.633,1.99,2.306,0.72,422.0,46.666,959.0,106.048,,,,,287929.0,33990188.0,3758.699,31.84,299612.0,33.132,5,210.8,tests performed,3651554.0,2680084.0,976928.0,86.0,109878.0,62474.0,40.38,29.64,10.8,0.0,6908.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-08,630050.0,1233.0,1366.429,10374.0,23.0,20.143,69672.12,136.347,151.102,1147.177,2.543,2.227,0.72,406.0,44.896,886.0,97.976,,,,,309774.0,34299962.0,3792.955,34.255,295937.0,32.725,5,216.6,tests performed,3704415.0,2714182.0,996639.0,86.0,52861.0,63991.0,40.96,30.01,11.02,0.0,7076.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-05-09,631076.0,1026.0,1280.857,10382.0,8.0,19.571,69785.577,113.457,141.64,1148.061,885,2.164,0.71,409.0,45.228,865.0,95.653,,,,,204215.0,34504177.0,3815.537,22.582,302886.0,33.494,4,236.5,tests performed,3723383.0,2727001.0,1002803.0,86.0,18968.0,64302.0,41.17,30.16,11.09,0.0,7111.0,75.0,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,8604.2,7.5,11.87,951.468704440261
